19,male,451,0.461551595967,1,3,90837,4,
19,male,451,0.442674490641,1,20,166145,1,
19,male,451,0.550080932506,1,13,84037,0,
19,male,451,0.573142368792,1,14,5587,0,
19,male,451,0.415534892659,1,7,280240,0,
19,male,451,0.3517409778,12,1,616979,0,
19,male,451,0.676640485562,12,3,34649,7,
19,male,451,0.329763232705,12,0,269455,1,
19,male,451,0.635758745391,12,18,60017,0,
19,male,451,0.54952403174,12,19,190066,1,
19,male,451,0.461442059903,12,22,194388,4,
19,male,451,0.846550826528,11,16,45659,8,
19,male,451,0.489988926071,11,14,233778,1,
19,male,451,0.568291445506,11,3,1193,1,
19,male,451,0.471469165867,11,21,28002,1,
19,male,451,0.504506939723,11,18,96136,0,
19,male,451,0.635905666733,11,15,343506,0,
19,male,451,0.609640546512,10,12,513644,1,
19,male,451,0.596323808659,10,21,5662,0,
19,male,451,0.66964580642,10,19,13333,2,
19,male,451,0.550311148297,10,11,130148,2,
19,male,451,0.414909586117,9,15,8141,1,
19,male,451,0.610913899434,9,18,15050,2,
19,male,451,0.371556667257,9,19,13401,0,
19,male,451,0.58895698218,9,11,125093,1,
19,male,451,0.87848324515,9,13,?,3,
20,female,None,1.54468602202,12,2,1305911,40,
20,female,None,0,8,1,4576,22,
20,female,None,1.00401333306,8,23,1566489,14,
20,female,None,0,7,19,5013616,11,
20,female,None,0,5,3,1396604,23,
20,female,None,0.492322461217,3,20,6911814,1,
20,female,None,0.423565104125,11,3,942284,5,
20,female,None,0.610991518902,9,1,2520677,3,
20,female,None,4.0,7,6,262630,4,
20,female,None,1.82572349838,6,15,620003,13,
20,female,None,0.598704518621,5,18,149001,3,
20,female,None,0.626438293761,4,3,699461,1,
20,female,None,0.490531239486,3,4,148,1,
20,female,None,0.359822996755,3,17,323531,0,
20,female,None,0.418201358806,1,0,932611,3,
20,female,None,0.465833046588,12,4,168882,2,
20,female,None,0.463350654278,12,21,579219,2,
20,female,None,0.579276823385,11,5,16068,3,
20,female,None,0.265638926075,11,1,163319,0,
20,female,None,0.464546845288,10,3,98266,0,
20,female,None,3.05555555556,10,4,83288,1,
20,female,None,0.34132410864,10,5,37908,2,
20,female,None,0.996403568318,9,0,1456687,6,
20,female,None,0.629341476423,9,3,525219,2,
20,female,None,0.528538427297,8,0,2052851,2,
20,female,None,1.62696858869,7,17,2041426,6,
20,female,None,1.08236172838,2,6,3715226,1,
20,female,None,0.605588987324,12,2,1467893,0,
21,male,None,7.9814030752,3,15,9924566,30,
21,male,None,2.34720466464,8,4,3227341,16,
21,male,None,7.0,6,3,1154512,7,
21,male,None,0.743614836003,4,19,1564690,7,
21,male,None,1.06356583593,3,22,6145980,9,
21,male,None,0.465788232336,11,18,1123208,9,
21,male,None,0.485322531267,10,1,821675,0,
21,male,None,2.34720466464,8,7,556969,14,
21,male,None,1.30160511801,5,12,2392182,3,
21,male,None,0.395457174586,3,10,4105515,2,
21,male,None,1.76707422302,2,16,603391,11,
21,male,None,0.803347469875,1,10,1536389,5,
21,male,None,1.217620682,12,19,6431,7,
21,male,None,0.550052021253,12,20,94616,1,
21,male,None,1.6117723355,12,12,171753,6,
21,male,None,0.473091817583,12,18,73978,6,
21,male,None,0.482697562,11,14,1130309,5,
21,male,None,0.608213488412,10,9,1124113,5,
21,male,None,0.748663027667,10,19,847942,2,
21,male,None,0.788377519414,9,0,204510,9,
21,male,None,0.439522855808,8,21,1242210,2,
21,male,None,1.00924698425,8,13,27558,6,
21,male,None,0.773665048154,8,7,272464,6,
21,male,None,1.06473358149,7,1,433496,8,
21,male,None,0.572475275848,7,6,16641,1,
21,male,None,1.49814998125,7,2,78863,8,
21,male,None,0.688758361554,7,23,152316,1,
21,male,None,0.541142636268,7,23,333975,1,
21,male,None,1.18253348879,6,14,59206,11,
21,male,None,1.58690813471,6,14,324491,9,
21,male,None,0.518704798895,6,19,176044,4,
21,male,None,0.493388606828,5,16,305949,6,
22,male,656,1.80650159247,1,21,1662913,76,
22,male,656,0.690978439696,12,21,2827673,41,
22,male,656,0.524680799797,9,20,10882442,9,
22,male,656,1.16623353302,2,21,1023730,17,
22,male,656,5.6634961182,1,4,1373651,127,
22,male,656,1.15880855799,12,20,445241,13,
22,male,656,2.36733669027,11,20,359760,13,
22,male,656,2.44287772518,10,4,1063272,33,
22,male,656,0.937416556931,8,2,2947179,25,
22,male,656,0.86948416789,6,3,364727,24,
22,male,656,0.669518194569,4,21,231522,43,
22,male,656,1.25006868347,2,23,1884231,23,
22,male,656,0.809886526149,12,4,516294,7,
22,male,656,1.58809121396,12,4,85159,13,
22,male,656,1.23504760769,10,3,516459,7,
22,male,656,2.97642887894,10,4,521144,11,
22,male,656,0.87240257656,9,3,87259,11,
22,male,656,0.997659160744,9,2,113895,16,
22,male,656,0.909489090015,8,3,22772,17,
22,male,656,1.62677341501,8,3,1641782,5,
22,male,656,0.966975796827,6,3,612693,20,
22,male,656,1.28859719386,6,22,409552,3,
22,male,656,3.17104892834,5,2,946491,17,
22,male,656,1.03686571587,4,21,577707,0,
22,male,656,2.45616723119,3,3,521595,48,
22,male,656,1.16687417703,3,23,781369,28,
22,male,656,1.92731941648,2,23,174881,18,
22,male,656,1.03041153376,2,3,519947,13,
22,male,656,0.920416231839,2,4,172353,9,
22,male,656,1.21155077925,1,22,579406,14,
22,male,656,0.955814576559,1,0,152098,10,
22,male,656,0.76820755047,12,3,364665,5,
22,male,656,0.970685792557,12,3,345712,4,
22,male,656,0.773035481727,12,5,?,9,
?,male,209,0.377616087944,2,7,16328161,9,
?,male,209,0.679102078113,7,3,263623,2,
?,male,209,0.569092397957,6,3,693744,0,
?,male,209,0.366608037255,5,21,930355,3,
?,male,209,0.631718222145,2,2,443347,5,
?,male,209,0.295071540387,2,23,1271287,0,
?,male,209,0.418643175671,1,20,56977,1,
?,male,209,1.01966592784,12,19,72123,3,
?,male,209,0.328238000905,12,10,5650,0,
?,male,209,0.358985637148,11,0,4858028,1,
?,male,209,0.282618113715,9,1,681384,0,
?,male,209,1.04592115884,9,18,414323,1,
?,male,209,0.739382832752,8,22,1291727,0,
?,male,209,0.0,7,21,413581,0,
?,male,209,0.0,6,3,780,0,
?,male,209,0.94820657437,6,19,125774,0,
?,male,209,0.630079183204,6,19,129235,0,
?,male,209,0.523375420311,5,2,1036054,0,
?,male,209,0.510454741107,3,6,333676,0,
?,male,209,0.511711433156,3,9,1008460,0,
?,male,209,0.568593340138,2,4,537380,0,
?,male,209,0.56435312518,1,0,849125,0,
?,male,209,0.563431498704,1,21,57410,0,
?,male,209,0.590645443744,1,23,75906,1,
?,male,209,0.37937236101,12,6,88097,0,
?,male,209,0.295130250723,12,21,93363,0,
?,male,209,0.42446230309,12,3,634493,1,
?,male,209,1.23703189043,11,18,40884,0,
?,male,209,0.704049861158,11,20,63397,2,
?,male,209,0.174922875158,10,6,448945,0,
?,male,209,0.421639987586,9,3,1247367,1,
?,male,209,0.588251608664,9,2,91024,0,
?,male,209,0.462405122551,8,22,3632592,1,
?,male,209,0.657735942582,7,3,?,4,
?,female,1237,1.24880945745,6,17,23394690,12,
?,female,1237,0.373964646465,8,15,1058360,2,
?,female,730,1.27571379757,2,23,28259098,9,
?,female,730,0.612837095382,2,4,1204882,19,
?,female,730,0.906932982111,12,5,1219601,25,
?,female,730,0.543812052863,9,1,210487,3,
?,female,730,0.664880271357,7,3,4240500,21,
?,female,730,0.643605706333,1,3,1812144,5,
?,female,730,0.707839767927,9,3,3042022,6,
?,female,730,0.429674771096,6,4,187335,2,
?,female,730,1.31487885819,6,0,1380263,6,
?,female,730,0.926862024213,5,5,1048843,8,
?,female,730,0.460618851784,4,3,93223,3,
?,female,730,0.655939937113,3,19,1362219,4,
?,female,730,0.536312189018,3,0,1024882,5,
?,female,730,0.428641058996,2,23,237864,2,
?,female,730,0.743350889194,1,23,68526,5,
?,female,730,0.539638296182,1,20,563518,6,
?,female,730,0.49954317046,11,1,251329,2,
?,female,730,0.560321647183,11,4,267331,3,
?,female,730,0.417237013659,11,1,180455,0,
?,female,730,0.712051759403,11,3,699183,5,
?,female,730,0.550987195817,10,0,1036587,4,
?,female,730,0.772950499383,9,4,1133695,5,
?,female,730,0.271431508384,8,3,146844,0,
?,female,730,0.569580512389,8,23,200722,0,
?,female,730,0.103333333333,8,20,690059,0,
?,female,730,0.870535714286,7,20,53865,4,
?,female,730,0.618860078283,7,2,279944,2,
?,female,730,0.578042469594,7,4,886032,3,
?,female,730,0.59607631966,6,1,95751,1,
?,female,730,0.0,6,17,747796,0,
?,female,730,0.398240249796,5,2,1067799,3,
?,female,730,1.02113284111,5,22,600332,1,
?,female,730,1.20440541316,4,0,338355,4,
?,female,730,0.44496764809,4,3,?,2,
?,female,638,0.548141233006,3,4,2510,1,
?,female,638,0.60509829708,3,22,60813,5,
?,female,638,0.561418662371,3,17,135787,4,
?,female,638,0.835494096867,2,4,465731,1,
?,female,638,0.530956223217,2,21,663652,2,
?,female,638,1.92804958031,2,19,345522,12,
?,female,638,1.54811321884,2,19,184315,68,
?,female,638,0.746942595016,1,22,697829,14,
?,female,638,0.744271301177,1,16,109693,17,
?,female,638,0.725550952208,1,1,161522,12,
?,female,638,0.934932102613,12,4,109313,2,
?,female,638,0.757682795354,12,17,63323,9,
?,female,638,1.21944361757,12,20,69631,10,
?,female,638,0.706093893264,12,20,64042,6,
?,female,638,0.548384675038,12,3,28387,4,
?,female,638,0.587777375583,12,5,303728,2,
?,female,638,1.25562508046,11,16,151232,6,
?,female,638,0.800113572373,11,20,410538,12,
?,female,638,0.685739085689,11,1,127819,6,
?,female,638,0.873598938143,11,0,84534,8,
?,female,638,0.661103098325,11,4,174823,7,
?,female,638,0.517701577166,11,20,103399,4,
?,female,638,0.658603839049,11,14,39196,5,
?,female,638,0.608797839155,11,15,7142,8,
?,female,638,0.685006531233,10,2,553380,9,
?,female,638,0.838401835194,10,17,103743,13,
?,female,638,0.652863677886,10,13,141956,5,
?,female,638,0.676433209801,10,16,189352,10,
?,female,638,1.00635391658,10,18,14022,9,
?,female,638,0.71976382544,9,15,39442,7,
?,female,638,0.908370110123,9,4,348106,12,
?,female,638,0.708084401196,9,23,69749,9,
?,female,638,0.638358292558,9,21,22423,5,
?,female,638,0.5975594864,9,16,?,4,
21,male,554,0.588707051751,2,2,3822456,2,
21,male,554,0.897625788155,6,4,23008107,13,
21,male,554,4.11996121338,1,22,14107269,28,
21,male,554,0.20748084493,8,23,5606873,0,
21,male,554,0.452029311822,5,2,87751,2,
21,male,554,0.575723626498,4,1,1290339,5,
21,male,554,0.666466005822,3,0,1290303,1,
21,male,554,0.556439834511,2,23,1121351,2,
21,male,554,0.414655664634,11,1,1038003,1,
21,male,554,0.525427023869,9,22,516491,2,
21,male,554,0.891305233597,9,1,13155,1,
21,male,554,1.01641511944,9,2,208754,0,
21,male,554,0.23227171685,8,18,446196,0,
21,male,554,0.567378086351,7,2,23288,0,
?,male,None,0.559947262678,3,3,6906980,4,
?,male,None,0,11,4,174385,4,
?,male,None,0.638347287303,10,1,6690566,4,
?,male,None,13.0,6,7,747698,13,
?,male,None,2.5,5,23,960678,5,
?,male,None,3.0,4,3,686541,6,
?,male,None,0,4,2,103060,5,
?,male,None,1.09158950617,3,16,307762,4,
?,male,None,2.0,3,4,2799556,1,
?,male,None,2.5,1,21,687423,10,
?,male,None,0.363638647543,1,8,2261918,3,
?,male,None,0.266407091186,12,4,109176,2,
?,male,None,0.539142510403,12,3,2104677,3,
?,male,None,6.23830128205,10,2,540134,20,
?,male,None,1.0,10,6,589333,6,
?,male,None,0.380115082506,9,3,3315,6,
?,male,None,0.468786274997,9,7,533448,2,
?,male,None,0.535680096982,9,6,261818,8,
?,male,None,0.213541824153,7,15,1095222,1,
?,male,None,0.726634250326,6,3,2787217,3,
?,male,None,0.837312030075,5,0,718173,2,
?,male,None,0.647196472129,5,2,768871,3,
?,male,None,3.25295465307,4,0,337541,29,
?,male,None,0.873757246822,4,0,250481,16,
?,male,None,1.0,4,13,239774,3,
?,male,None,0.563544596827,3,5,23422,2,
?,male,None,0.557705468495,3,22,241094,11,
?,male,None,0.228221969077,3,15,525173,1,
?,male,None,0.566035113802,2,5,104001,4,
?,male,None,0.934111052619,2,3,17923,5,
?,male,None,0.0,1,3,303461,0,
?,male,None,0.377825914452,1,7,102047,1,
?,male,None,1.16666666667,1,22,1006481,3,
?,male,None,1.08110473226,12,9,?,9,
20,male,256,0.599328694506,3,22,24003,4,
20,male,256,0.726301895495,2,19,239833,8,
20,male,256,0.995435832768,1,8,117676,18,
20,male,256,0.40441973545,12,1,1890149,3,
20,male,256,0.616224080149,10,23,586447,5,
20,male,256,0.688880812035,9,0,782641,5,
20,male,256,0.672790799595,8,20,1206301,5,
20,male,256,0.417110850761,7,19,3712883,2,
20,male,256,0.341235118219,5,16,41,0,
20,male,256,0.319184964652,5,16,137,0,
20,male,256,0.362537609672,5,16,64757,0,
20,male,256,0.535769244007,4,5,360702,6,
20,male,256,0.375639260112,4,18,1179129,0,
20,male,256,0.403983232809,3,2,360287,0,
20,male,256,0.460685467753,3,20,52350,0,
20,male,256,0.649501109125,3,4,110677,3,
20,male,256,0.658068677071,2,0,519935,2,
20,male,256,0.675785578145,1,21,80648,2,
20,male,256,0.421776617061,1,0,192600,0,
20,male,256,0.876966711608,1,23,668446,3,
20,male,256,0.730318387994,12,17,164232,11,
20,male,256,0.563478291618,12,4,432306,1,
20,male,256,0.434720246995,12,3,52319,1,
20,male,256,0.72434397468,11,20,406895,2,
20,male,256,0.505740423403,11,17,2786064,2,
20,male,256,0.526175199219,9,5,518689,3,
20,male,256,1.30735071201,9,4,351739,4,
20,male,256,0.324071055145,9,13,75689,1,
20,male,256,0.614047931445,9,6,-20149,2,
20,male,256,0.533753264383,8,1,27420,0,
20,male,256,0.565444600397,8,8,51243,4,
20,male,256,0.347532691209,8,6,512745,0,
20,male,256,0.420256842309,8,6,81467,0,
20,male,256,0.683944853333,8,23,?,0,
?,male,502,0.65232948677,2,0,2573836,7,
?,male,502,0.876725388525,11,19,598954,4,
?,male,502,0.710052815126,7,23,3358602,4,
?,male,502,0.574100570152,6,0,3315,11,
?,male,502,8.0,4,20,329785,8,
?,male,502,0.593312743767,3,19,1091274,1,
?,male,502,0.712575678724,3,1,1645245,3,
?,male,502,7.0,2,20,834425,7,
?,male,502,0.539531319939,1,10,1207422,1,
?,male,502,0.710766518757,7,22,1130813,1,
?,male,502,0.828636213105,10,0,2255371,3,
?,male,502,2.89297719159,8,5,171077,0,
?,male,502,1.18033448806,8,1,2451574,5,
?,male,502,0.695205376058,6,3,3628511,1,
?,male,502,0.549726965561,4,4,80545,2,
?,male,502,0.784947440661,3,3,1201256,2,
?,male,502,0.381677856974,3,1,777776,0,
?,male,502,0.957696444631,2,22,1584,0,
?,male,502,0.568736261403,2,23,695733,0,
?,male,502,0.286358281397,12,19,241061,0,
?,male,502,0.0817897730949,12,2,79637,0,
?,male,502,0.476793520972,11,1,36246,1,
?,male,502,0.529272059807,11,1,167550,0,
?,male,502,0.487052795826,10,4,2490,1,
?,male,502,0.502958902755,10,2,1371571,3,
?,male,502,0.444937048269,9,4,179971,3,
?,male,502,0.388364852634,8,0,1387312,1,
?,male,502,0.591080937627,7,19,1527340,1,
?,male,502,0.578379706686,6,0,5293,0,
?,male,502,0.667411808057,6,20,?,0,
?,male,662,1.11816336417,1,3,785024,13,
?,male,662,0.514695055104,5,0,357496,1,
?,male,662,0.551222801199,4,5,8636843,0,
?,male,662,0.500248024804,12,0,?,0,
?,female,732,1.08799523422,1,23,20054321,15,
?,female,732,0.940850340866,5,6,5175779,14,
?,female,732,45.0,1,6,1244974,45,
?,female,732,0.458105491265,11,2,261099,3,
?,female,732,0.793015394058,9,11,24236403,10,
?,female,732,0.620162756246,12,21,2492688,5,
?,female,732,0.650495023772,5,23,1247,8,
?,female,732,0.4189122338,5,0,265927,1,
?,female,732,1.63142772049,3,19,2820127,1,
?,female,732,0.657254091787,11,20,2250990,0,
?,female,732,0.456599757959,7,4,?,1,
20,male,280,1.10382699363,1,0,1203603,6,
20,male,280,1.72396340687,8,2,16508478,4,
20,male,280,1.04228036964,12,21,98599,8,
20,male,280,0.621498738963,11,20,320542,5,
20,male,280,0.730217909113,9,4,7365377,5,
20,male,280,0.797564658679,12,4,4074813,0,
20,male,280,0.674526298047,9,23,1198914,0,
20,male,280,0.0694444444444,5,21,2055254,0,
20,male,280,0.694613491659,3,1,434652,1,
20,male,280,0.533194133428,2,23,3034,4,
20,male,280,0.601877041293,2,3,450715,1,
20,male,280,0.610986175204,1,4,360521,0,
20,male,280,0.412097197081,12,14,1955351,2,
20,male,280,0.532473700925,10,23,591153,1,
20,male,280,0.723324636805,9,20,2829030,0,
20,male,280,1.0,6,18,488379,1,
20,male,280,1.11847005831,5,0,5276444,4,
20,male,280,0.0,2,2,442416,0,
20,male,280,0.521131125973,1,3,772806,1,
20,male,280,0.5,12,3,3454258,1,
20,male,280,0.293552911032,10,2,288418,0,
20,male,280,0.416557752957,9,3,19262,1,
20,male,280,0.562470502129,9,22,66779,0,
20,male,280,0.685128791243,8,15,533459,0,
20,male,280,0.414977784009,8,19,2216560,0,
?,female,724,0.527760046392,2,23,243372,3,
?,female,724,8.5,2,23,4383528,17,
?,female,724,5.88095238095,11,22,1972818,0,
?,female,724,0.0572082679226,9,21,414103,0,
?,female,724,0.918194131503,8,17,930660,3,
?,female,724,0.489154588565,6,5,395599,1,
?,female,724,0.390990633177,6,3,88742,0,
?,female,724,0.473194377017,5,21,24312,2,
?,female,724,0.94405059137,4,0,352870,0,
?,female,724,0.655519147987,3,1,88668,4,
?,female,724,0.981967297678,3,12,317853,0,
?,female,724,0.817042034411,3,22,457260,1,
?,female,724,0.675614663514,2,18,238621,6,
?,female,724,0.548008273951,2,4,13845,2,
?,female,724,0.575786849975,2,22,423021,0,
?,female,724,0.60265163816,2,1,189830,3,
?,female,724,0.604968075448,2,2,5412,3,
?,female,724,0.668006426766,1,18,224976,2,
?,female,724,0.942293164299,1,2,94702,5,
?,female,724,0.492745342224,1,22,290266,2,
?,female,724,0.559894965322,1,23,337503,2,
?,female,724,0.770732907037,1,18,3389,4,
?,female,724,0.612860467115,12,16,55108,6,
?,female,724,0.636896382939,12,22,57603,0,
?,female,724,0.695681649197,12,16,35128,2,
?,female,724,0.568393242998,12,16,98600,2,
?,female,724,0.549855624931,12,22,31091,1,
?,female,724,0.745042261673,12,3,23613,5,
?,female,724,0.728018977083,12,15,133306,1,
?,female,724,0.995751867871,12,22,71689,10,
?,female,724,0.712130808022,12,2,187625,6,
?,female,724,0.509771095753,12,0,84004,0,
?,female,724,0.775431746592,12,14,404775,3,
?,female,724,0.55002958199,11,22,?,1,
22,male,516,0.960985317369,11,5,25276,2,
22,male,516,1.15263818177,11,4,637138,26,
22,male,516,0.928422247396,11,20,219505,10,
22,male,516,0.531992365962,9,23,5030519,3,
22,male,516,0.720184317263,6,9,6529047,18,
22,male,516,0.733319853808,3,6,3550381,39,
22,male,516,0.735080209574,11,22,598125,17,
22,male,516,2.4604334663,9,5,2766844,5,
22,male,516,0.731461465024,3,19,8610971,4,
22,male,516,1.098900696,10,4,2217,2,
22,male,516,1.01220869855,10,4,377823,2,
22,male,516,1.10752134911,9,5,143756,5,
22,male,516,0.591209738653,9,4,214405,3,
22,male,516,0.5,5,5,2939222,1,
22,male,516,0.527911051736,3,3,12349,2,
22,male,516,0.729887855216,3,5,28554,2,
22,male,516,0.597045906579,2,7,445793,1,
22,male,516,0.164,2,4,765627,0,
22,male,516,0.557029936204,1,4,1005368,1,
22,male,516,0.648349282717,12,5,261915,1,
22,male,516,1.85892189496,12,0,336150,20,
22,male,516,1.33502685714,12,4,323364,7,
22,male,516,1.4498944771,11,8,27938,5,
22,male,516,1.0,10,6,783779,1,
22,male,516,2.53472222222,8,2,507473,4,
22,male,516,0.294865829241,8,0,761849,0,
22,male,516,0.369980418578,7,18,120320,0,
22,male,516,1.0,6,9,62188,1,
22,male,516,0.0,5,4,697998,0,
22,male,516,0.579603184745,3,6,1250273,1,
22,male,516,1.02385128513,2,2,426781,0,
22,male,516,1.74766583048,1,5,874177,5,
22,male,516,0.673718527072,1,6,535019,2,
22,male,516,0.624707819425,12,19,?,1,
20,male,162,0.952840933273,12,3,91599494,0,
20,male,162,0.598258091977,12,5,4523147,7,
20,male,162,1.840244766,7,20,6135649,2,
20,male,162,0.391418076292,3,16,5223216,0,
20,male,162,0.0909090909091,12,3,169516,0,
20,male,162,0.0,12,4,1809878,0,
20,male,162,0.581861611662,10,7,875004,0,
20,male,162,0.0,10,5,177155,0,
20,male,162,0.56781834028,10,19,156442,0,
20,male,162,0.555455245208,9,6,281771,0,
20,male,162,0.465541104551,9,1,147,0,
20,male,162,0.514791019771,9,2,178124,1,
20,male,162,0.465798088267,9,23,2362714,1,
20,male,162,0.0,8,6,291792,0,
20,male,162,0.593999552689,8,17,258539,4,
20,male,162,0.630015046354,7,18,140320,1,
20,male,162,0.558340790971,7,4,416,0,
20,male,162,0.464623453423,6,2,86249,0,
20,male,162,0.691644276306,6,22,158146,0,
20,male,162,0.0,6,2,33133,0,
20,male,162,0.243814185829,6,17,14,0,
20,male,162,0.70605206755,6,17,53323,0,
20,male,162,0.404179196691,6,18,95950,0,
20,male,493,0.446895771346,6,5,1087761,3,
20,male,493,0.916684386863,3,0,3007632,19,
20,male,493,0.829314048228,1,4,15696,22,
20,male,493,0.620766220273,9,21,421632,9,
20,male,493,0.750370901414,8,0,752240,8,
20,male,493,0.598762532663,8,19,142001,14,
20,male,493,2.92497633014,7,20,8179435,30,
20,male,493,0.822259172863,3,6,3501156,8,
20,male,493,0.604608508756,12,17,3102294,17,
20,male,493,3.22624271516,10,22,1987466,11,
20,male,493,0.451294153618,9,2,3293219,0,
20,male,493,0.647528748838,7,18,1172463,14,
20,male,493,0.692254986929,5,22,161396,10,
20,male,493,0.442379275853,4,4,15073,7,
20,male,493,0.539191005778,12,21,1873647,3,
20,male,493,0.316492328773,11,7,519586,0,
20,male,493,0.467127683794,11,8,625970,1,
20,male,493,0.587733285187,10,17,320370,1,
20,male,493,1.06391574262,10,6,453911,4,
20,male,493,0.24656945181,10,1,61281,1,
20,male,493,0.362873001558,10,1,266276,1,
20,male,493,0.374802006284,9,3,15428,2,
20,male,493,0.399334958332,9,2,2159,3,
20,male,493,0.54145835702,9,0,66964,4,
20,male,493,0.599066582996,9,18,41467,1,
20,male,493,0.626988239372,9,5,262832,2,
20,male,493,0.570403706838,9,2,279015,0,
20,male,493,0.75152854039,9,22,158965,9,
20,male,493,0.352962829467,8,17,116202,1,
20,male,493,0.585859032834,8,22,319761,15,
20,male,493,0.484308189573,8,7,6156,4,
20,male,493,0.84518148244,8,5,223550,5,
20,male,493,0.442304804916,8,8,17993,2,
20,male,493,0.479220278763,8,10,?,1,
21,female,370,0.677818936874,11,0,72135514,5,
21,female,370,1.71237834971,3,3,3981680,2,
?,female,1069,1.22915091425,2,5,4850625,52,
?,female,1069,0.583343738102,8,3,1383474,9,
?,female,1069,0.682660591567,6,13,1265744,12,
?,female,1069,0.780037096052,3,18,927545,15,
?,female,1069,0.559648838683,1,2,6118,20,
?,female,1069,0.546130008383,11,18,258,5,
?,female,1069,0.484454976498,10,3,3039872,1,
?,female,1069,0.44563516816,9,3,95512,7,
?,female,1069,0.519828273306,8,1,1806470,0,
?,female,1069,0.641173817768,7,16,144089,3,
?,female,1069,0.887302984716,7,2,21258,6,
?,female,1069,0.32219706645,6,0,978137,1,
?,female,1069,0.642594901766,6,16,63446,7,
?,female,1069,0.438786395118,5,3,271118,0,
?,female,1069,0.65449104151,5,3,183575,14,
?,female,1069,0.54849803289,4,2,594408,1,
?,female,1069,0.527445054307,3,4,1315013,13,
?,female,1069,0.763821402648,1,21,661366,4,
?,female,1069,0.634620712679,12,18,1355812,10,
?,female,1069,0.43926955275,11,0,1909151,0,
?,female,1069,0.801277186279,10,0,346632,4,
?,female,1069,0.658243961736,10,5,441119,9,
?,female,1069,0.936969280752,9,2,170504,9,
?,female,1069,0.607517247597,9,2,436194,10,
?,female,1069,0.82069221503,9,0,162672,9,
?,female,1069,0.398122619008,8,1,466051,4,
?,female,1069,0.393710034364,8,10,435561,0,
?,female,1069,0.445212169506,6,1,100541,1,
?,female,1069,0.477917115613,6,4,522880,1,
?,female,1069,0.709362479347,6,22,81729,4,
?,female,1069,0.676994785879,6,15,5349,0,
?,female,1069,0.61332705121,6,4,12925,2,
?,female,1069,0.709844988656,6,20,60372,6,
?,female,1069,0.551691334668,6,0,?,4,
?,male,856,0.878546830026,11,0,2146245,1,
?,male,856,0.576712545824,3,22,9866258,11,
?,male,856,1.38896806737,11,6,27952,10,
?,male,856,0.421775510872,10,19,623490,0,
?,male,856,0.832229181169,10,3,69,6,
?,male,856,0.73902917711,10,22,509277,11,
?,male,856,0.937506077159,10,22,80894,9,
?,male,856,0.871032812969,9,2,602454,15,
?,male,856,0.737616930706,9,0,24138,9,
?,male,856,1.26464231074,9,1,80545,3,
?,male,856,0.590578245969,8,15,46222,1,
?,male,856,0.67344781074,8,21,82287,5,
?,male,856,0.683000046316,8,0,335586,24,
?,male,856,0.341544432866,8,3,947,1,
?,male,856,0.421126655191,8,2,1429,1,
?,male,856,0.518618955942,8,23,84788,2,
?,male,856,0.678629200131,8,16,224815,7,
?,male,856,3.234672663,7,21,246946,18,
?,male,856,0.606411354679,7,19,22943,9,
?,male,856,1.49093265825,6,1,10976,9,
?,male,856,0.978467119654,6,20,65091,13,
?,male,856,0.643056234087,6,22,261246,5,
?,male,856,0.420340529602,5,23,439885,1,
?,male,856,0.941267784918,5,2,258852,3,
?,male,856,0.686094419695,5,0,441320,6,
?,male,856,0.515307582952,4,21,71532,0,
?,male,856,0.62171825571,4,16,571786,2,
?,male,856,0.652367068048,4,17,152408,1,
?,male,856,0.483867521368,4,21,84089,2,
?,male,856,0.795896556882,3,21,82101,17,
?,male,856,0.427805477587,3,23,157017,1,
?,male,856,0.650225544763,3,1,21986,5,
?,male,856,0.486314600819,3,3,8548,2,
?,male,856,0.608577921614,3,21,?,1,
19,male,835,0.672823777853,2,21,2277769,5,
19,male,835,0.728862195668,11,21,23467,3,
19,male,835,0.677940561452,4,20,4408210,15,
19,male,835,0.96009623797,12,15,845393,9,
19,male,835,1.91762175378,9,1,1640627,5,
19,male,835,0.575653894394,8,21,383732,1,
19,male,835,0.530872975179,7,10,735887,1,
19,male,835,0.572015936751,6,19,891127,1,
19,male,835,0.62601888265,4,2,1075390,4,
19,male,835,0.584449581958,3,4,89824,2,
19,male,835,0.432013102327,1,11,903287,0,
19,male,835,0.811017638809,12,20,675453,0,
19,male,835,0.442335697544,10,23,866416,0,
19,male,835,0.483983662421,9,19,1065077,3,
19,male,835,0.389245792778,8,5,100737,0,
19,male,835,0.541904504089,8,21,1989368,3,
19,male,835,0.609323085251,6,15,87337,0,
19,male,835,0.462873730451,5,14,3678135,0,
19,male,835,0.483720770476,3,20,465981,0,
19,male,835,0.56796039043,2,12,651676,1,
19,male,835,0.522002717111,2,17,1872186,0,
19,male,835,0.365998906831,11,0,781941,0,
19,male,835,0.510169294598,10,21,177025,1,
19,male,835,0.751261258186,10,21,292245,2,
19,male,835,0.488602001525,9,22,211196,2,
19,male,835,0.453670380214,9,11,171778,0,
19,male,835,0.416744490616,8,23,170352,0,
19,male,835,0.472426839951,8,11,74876,0,
19,male,835,0.458843364999,8,23,344724,1,
19,male,835,0.646568394507,8,11,156847,1,
19,male,835,0.355298258393,7,20,169159,0,
19,male,835,0.336601354354,7,12,130612,0,
19,male,835,0.429258547386,7,23,350406,1,
19,male,835,0.332092655438,6,20,?,0,
?,male,258,0.0,11,1,1409929,0,
